C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_22_585.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_22_585.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_22_585.jpg, 0.1259586, 1, 0, 30.19175
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_22_692.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_22_692.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_22_692.jpg, 0.0787482, 1, 0, 30.19115
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_22_796.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_22_796.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_22_796.jpg, 0.3951657, 1, 0, 30.16547
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_22_901.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_22_901.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_22_901.jpg, 0.04563118, 1, 0, 30.19055
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_23_009.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_23_009.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_23_009.jpg, 0, 1, 0, 30.18956
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_23_122.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_23_122.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_23_122.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_23_235.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_23_235.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_23_235.jpg, 0.2995479, 1, 0, 30.16976
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_23_340.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_23_340.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_23_340.jpg, 0, 1, 0, 30.18922
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_23_442.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_23_442.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_23_442.jpg, 0, 1, 0, 30.19019
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_23_551.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_23_551.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_23_551.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_23_653.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_23_653.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_23_653.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_23_757.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_23_757.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_23_757.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_23_871.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_23_871.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_23_871.jpg, 0, 1, 0, 30.19014
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_23_978.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_23_978.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_23_978.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_24_085.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_24_085.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_24_085.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_24_197.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_24_197.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_24_197.jpg, 0.1347, 1, 0, 30.18538
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_24_303.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_24_303.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_24_303.jpg, 0.1369629, 1, 0, 30.1897
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_24_407.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_24_407.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_24_407.jpg, 0, 1, 0, 30.18967
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_24_506.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_24_506.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_24_506.jpg, 0, 1, 0, 30.19022
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_24_612.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_24_612.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_24_612.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_24_719.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_24_719.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_24_719.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_24_831.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_24_831.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_24_831.jpg, 0, 1, 0, 30.19003
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_24_939.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_24_939.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_24_939.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_25_044.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_25_044.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_25_044.jpg, 0, 1, 0, 30.19021
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_25_145.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_25_145.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_25_145.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_25_254.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_25_254.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_25_254.jpg, 0.2937165, 1, 0, 30.16895
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_25_363.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_25_363.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_25_363.jpg, 0.3545967, 1, 0, 30.18177
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_25_469.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_25_469.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_25_469.jpg, 0.03494966, 1, 0, 30.1889
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_25_581.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_25_581.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_25_581.jpg, 0, 1, 0, 30.18971
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_25_689.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_25_689.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_25_689.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_25_798.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_25_798.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_25_798.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_25_904.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_25_904.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_25_904.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_26_021.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_26_021.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_26_021.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_26_124.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_26_124.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_26_124.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_26_232.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_26_232.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_26_232.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_26_340.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_26_340.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_26_340.jpg, 0.0729732, 1, 0, 30.18891
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_26_447.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_26_447.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_26_447.jpg, 0.2507724, 1, 0, 30.17585
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_26_552.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_26_552.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_26_552.jpg, 0, 1, 0, 30.18874
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_26_652.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_26_652.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_26_652.jpg, 0, 1, 0, 30.19021
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_26_762.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_26_762.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_26_762.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_26_870.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_26_870.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_26_870.jpg, 0.0731298, 1, 0, 30.18915
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_26_972.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_26_972.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_26_972.jpg, 0.4142145, 1, 0, 30.15523
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_27_080.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_27_080.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_27_080.jpg, 0.0909825, 1, 0, 30.19163
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_27_196.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_27_196.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_27_196.jpg, 0, 1, 0, 30.18966
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_27_308.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_27_308.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_27_308.jpg, 0.1080267, 1, 0, 30.1887
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_27_409.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_27_409.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_27_409.jpg, 0.08570972, 1, 0, 30.19026
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_27_514.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_27_514.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_27_514.jpg, 0, 1, 0, 30.19008
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_27_617.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_27_617.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_27_617.jpg, 0, 1, 0, 30.19023
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_27_721.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_27_721.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_27_721.jpg, 0.12636, 1, 0, 30.1865
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_27_824.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_27_824.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_27_824.jpg, 0.1770798, 1, 0, 30.18903
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_27_927.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_27_927.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_27_927.jpg, 0, 1, 0, 30.18977
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_28_037.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_28_037.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_28_037.jpg, 0.0568398, 1, 0, 30.18995
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_28_144.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_28_144.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_28_144.jpg, 0.380952, 1, 0, 30.16152
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_28_247.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_28_247.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_28_247.jpg, 0.07092004, 1, 0, 30.1913
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_28_354.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_28_354.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_28_354.jpg, 0.0940857, 1, 0, 30.19068
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_28_461.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_28_461.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_28_461.jpg, 0.454968, 1, 0, 30.15542
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_28_583.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_28_583.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_28_583.jpg, 0.08886035, 1, 0, 30.19228
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_28_691.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_28_691.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_28_691.jpg, 0, 1, 0, 30.18951
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_28_795.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_28_795.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_28_795.jpg, 0, 1, 0, 30.19021
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_28_905.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_28_905.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_28_905.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_29_005.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_29_005.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_29_005.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_29_117.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_29_117.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_29_117.jpg, 0, 1, 0, 30.1906
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_29_231.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_29_231.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_29_231.jpg, 0.0835134, 1, 0, 30.18854
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_29_342.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_29_342.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_29_342.jpg, 0.3310917, 1, 0, 30.16656
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_29_443.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_29_443.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_29_443.jpg, 0.02584169, 1, 0, 30.18926
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_29_552.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_29_552.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_29_552.jpg, 0.3133149, 1, 0, 30.17563
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_29_665.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_29_665.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_29_665.jpg, 0.0202659, 1, 0, 30.18958
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_29_771.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_29_771.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_29_771.jpg, 0.3381576, 1, 0, 30.17312
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_29_883.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_29_883.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_29_883.jpg, 0.6755226, 1, 0, 30.12667
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_29_995.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_29_995.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_29_995.jpg, 0.3832279, 1, 0, 30.19161
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_30_095.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_30_095.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_30_095.jpg, 0.5899419, 1, 0, 30.16409
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_30_208.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_30_208.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_30_208.jpg, 0.2054049, 1, 0, 30.19592
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_30_312.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_30_312.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_30_312.jpg, 0, 1, 0, 30.18728
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_30_415.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_30_415.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_30_415.jpg, 0, 1, 0, 30.18887
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_30_520.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_30_520.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_30_520.jpg, -0.3148497, 1, 0, 30.16032
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_30_624.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_30_624.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_30_624.jpg, -0.2691015, 1, 0, 30.18696
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_30_727.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_30_727.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_30_727.jpg, 0, 1, 0, 30.18062
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_30_833.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_30_833.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_30_833.jpg, 0, 1, 0, 30.19076
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_30_937.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_30_937.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_30_937.jpg, 0, 1, 0, 30.19072
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_31_042.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_31_042.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_31_042.jpg, 0.366383, 1, 0, 30.161
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_31_143.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_31_143.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_31_143.jpg, 0.06023157, 1, 0, 30.19109
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_31_246.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_31_246.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_31_246.jpg, 0.37131, 1, 0, 30.16957
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_31_351.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_31_351.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_31_351.jpg, 0.4148571, 1, 0, 30.17898
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_31_458.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_31_458.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_31_458.jpg, 0.3699378, 1, 0, 30.18222
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_31_559.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_31_559.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_31_559.jpg, 0.4021066, 1, 0, 30.18638
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_50_31_660.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_50_31_660.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_50_31_660.jpg, 0.2769238, 1, 0, 30.19195
